2453938.76553 16.593 0.010 5.21 765.0
2453939.55615 16.608 0.009 4.78 753.0
2453940.67445 16.626 0.008 3.62 696.0
2453944.52914 16.617 0.008 4.82 820.0
2453945.50201 16.596 0.010 4.92 904.0
2453945.70449 16.612 0.009 4.66 789.0
2453945.76035 16.602 0.010 5.37 823.0
2453946.50334 16.638 0.010 5.33 889.0
2453946.69265 16.613 0.010 5.37 746.0
2453946.77407 16.588 0.010 6.14 709.0
2453950.50913 16.608 0.009 4.53 783.0
2453950.72278 16.616 0.009 4.55 745.0
2453951.50382 16.604 0.011 4.99 906.0
2453951.73629 16.600 0.011 5.21 1003.0
2453955.67793 16.551 0.017 6.53 2154.0
2453956.55756 16.615 0.014 6.46 1140.0
2453957.49698 16.620 0.011 5.12 1146.0
2453958.56768 16.628 0.010 4.40 887.0
2453959.49351 16.602 0.011 5.58 894.0
2453959.67489 16.608 0.010 4.70 901.0
2453960.48980 16.624 0.009 4.18 849.0
2453960.66886 16.629 0.008 3.56 831.0
2453960.74089 16.602 0.010 5.00 1064.0
2453961.56116 16.587 0.011 5.64 931.0
2453963.52246 16.602 0.009 4.71 809.0
2453963.69979 16.582 0.009 4.87 758.0
2453964.51450 16.600 0.008 3.88 830.0
2453964.71939 16.559 0.009 5.22 755.0
2453965.49583 16.598 0.008 3.85 791.0
2453965.69017 16.618 0.008 4.34 738.0
2453966.52577 16.601 0.009 3.80 851.0
2453966.67885 16.594 0.009 4.77 775.0
2453967.50729 16.566 0.011 6.00 853.0
2453967.70420 16.602 0.010 5.54 715.0
2453968.48758 16.602 0.010 4.34 996.0
2453968.65954 16.591 0.009 4.44 774.0
2453968.72864 16.577 0.011 5.95 858.0
2453969.51616 16.588 0.010 5.20 796.0
2453969.67007 16.602 0.010 5.26 761.0
2453970.49681 16.594 0.011 5.84 828.0
2453970.67765 16.601 0.009 4.76 752.0
2453971.53652 16.555 0.011 5.94 788.0
2453971.71091 16.582 0.011 6.28 747.0
2453973.56206 16.556 0.011 6.26 736.0
2453974.49660 16.611 0.010 4.99 846.0
2453974.67555 16.598 0.011 6.14 770.0
2453975.49924 16.612 0.010 5.46 799.0
2453975.67453 16.613 0.010 5.63 817.0
2453976.49592 16.627 0.008 3.82 795.0
2453976.67320 16.616 0.011 5.98 912.0
2453979.49903 16.546 0.011 5.95 858.0
2453982.55799 16.584 0.010 4.61 1054.0
2453982.61980 16.610 0.010 4.86 1069.0
2453982.67523 16.598 0.013 5.89 1326.0
2453983.47648 16.577 0.013 6.03 1115.0
2453983.51375 16.592 0.015 5.31 2053.0
2453986.56878 16.582 0.012 6.27 992.0
2453987.49670 16.559 0.010 5.25 835.0
2453988.49953 16.603 0.009 4.47 756.0
2453990.63070 16.606 0.011 6.21 845.0
2453995.55738 16.598 0.008 4.12 768.0
2453999.57817 16.581 0.010 4.99 820.0
2454001.50837 16.626 0.011 5.35 963.0
2454003.52872 16.613 0.008 4.07 850.0
2454004.51487 16.601 0.009 4.09 869.0
2454006.51074 16.632 0.010 4.78 884.0
2454011.60749 16.597 0.013 6.76 1137.0
2454012.55881 16.605 0.011 5.46 1033.0
2454016.50630 16.587 0.011 5.10 991.0
2454018.53150 16.652 0.012 5.44 939.0
2454020.52938 16.546 0.011 5.66 941.0
2454023.52973 16.601 0.011 4.80 1184.0
2454025.54914 16.647 0.011 4.95 1032.0
2454027.55407 16.635 0.012 5.70 1036.0
2454030.54583 16.589 0.011 5.83 855.0
2454036.52709 16.578 0.013 5.65 1452.0
2454040.50826 16.628 0.014 5.86 1251.0
2454043.49773 16.611 0.017 5.51 2657.0
2454141.86827 16.653 0.012 4.50 1245.0
2454149.88512 16.633 0.012 5.24 1139.0
2454153.87143 16.624 0.011 4.98 1042.0
2454156.84993 16.612 0.012 5.43 1083.0
2454158.86939 16.619 0.011 4.52 1114.0
2454161.83733 16.635 0.011 4.88 1189.0
2454163.82019 16.658 0.014 4.88 1679.0
2454164.82587 16.615 0.011 4.25 1360.0
2454165.90624 16.627 0.015 5.28 1938.0
2454167.91365 16.631 0.015 4.65 2679.0
2454170.78719 16.643 0.020 4.88 4404.0
2454175.78114 16.626 0.012 5.14 1092.0
2454176.88970 16.621 0.011 4.35 1056.0
2454178.78197 16.629 0.011 4.79 977.0
2454179.84081 16.638 0.010 3.90 1053.0
2454181.77714 16.606 0.011 5.18 988.0
2454182.82203 16.627 0.010 4.33 916.0
2454183.85817 16.610 0.011 4.99 1013.0
2454184.89863 16.650 0.009 4.10 887.0
2454185.87455 16.641 0.011 4.59 949.0
2454189.90910 16.617 0.014 6.43 1063.0
2454191.86425 16.615 0.013 5.88 1153.0
2454192.77948 16.580 0.013 5.76 1252.0
2454194.77892 16.643 0.011 4.71 1161.0
2454196.76917 16.619 0.013 5.43 1272.0
2454202.75060 16.609 0.010 4.28 1132.0
2454203.73879 16.641 0.009 3.92 914.0
2454203.92316 16.619 0.010 3.67 1396.0
2454204.72709 16.641 0.011 5.10 1080.0
2454205.72752 16.630 0.012 5.78 914.0
2454207.71697 16.635 0.011 5.08 1065.0
2454207.89219 16.609 0.009 3.59 984.0
2454208.73913 16.623 0.011 4.96 1007.0
2454211.78327 16.586 0.012 5.69 995.0
2454212.91922 16.635 0.012 4.92 967.0
2454213.74580 16.632 0.011 4.84 916.0
2454215.73570 16.641 0.012 5.25 976.0
2454216.69310 16.619 0.012 5.22 1069.0
2454216.88594 16.655 0.006 4.63 322.0
2454217.69869 16.624 0.010 4.20 1071.0
2454218.72288 16.645 0.013 5.75 1045.0
2454219.74434 16.625 0.012 5.45 1007.0
2454220.68680 16.603 0.012 5.59 1165.0
2454221.72992 16.601 0.012 5.19 1307.0
2454222.90440 16.612 0.010 3.68 1323.0
2454223.73285 16.644 0.013 4.25 2265.0
2454224.77640 16.603 0.012 4.44 1480.0
2454228.67058 16.632 0.012 5.10 1274.0
2454228.90239 16.614 0.013 5.20 1482.0
2454229.66545 16.609 0.013 6.16 1133.0
2454229.86245 16.602 0.010 4.07 1160.0
2454229.92412 16.611 0.011 4.29 1167.0
2454230.67527 16.650 0.010 4.25 969.0
2454230.86323 16.615 0.011 4.72 1076.0
2454230.92496 16.592 0.014 5.78 1276.0
2454231.65960 16.609 0.011 5.57 1081.0
2454231.83519 16.633 0.010 4.04 1108.0
2454231.92798 16.613 0.012 4.70 1251.0
2454232.74240 16.615 0.011 4.88 1196.0
2454232.90946 16.624 0.012 5.14 1151.0
2454233.79148 16.611 0.012 5.44 1134.0
2454234.70247 16.607 0.012 5.62 1099.0
2454235.88469 16.611 0.010 4.15 1064.0
2454237.68573 16.615 0.010 5.30 954.0
2454238.72337 16.631 0.010 4.03 982.0
2454238.86932 16.614 0.011 4.56 1247.0
2454238.93106 16.676 0.014 6.04 1284.0
2454239.61384 16.628 0.011 5.03 1093.0
2454240.67085 16.621 0.010 4.27 954.0
2454240.80522 16.638 0.011 4.62 1047.0
2454240.93640 16.600 0.011 4.68 1342.0
2454243.63340 16.633 0.012 5.47 1130.0
2454243.72965 16.631 0.011 4.80 990.0
2454243.82324 16.620 0.011 4.81 1032.0
2454243.94089 16.644 0.014 5.32 1592.0
2454244.60921 16.644 0.013 5.81 1219.0
2454244.70527 16.624 0.010 4.44 1050.0
2454244.79835 16.619 0.010 4.09 1094.0
2454245.60188 16.599 0.010 5.93 689.0
2454245.69560 16.625 0.010 4.18 888.0
2454245.79204 16.625 0.009 3.88 898.0
2454246.66066 16.643 0.011 4.93 995.0
2454246.75363 16.628 0.012 5.33 1025.0
2454246.84687 16.612 0.011 4.39 1125.0
2454247.67585 16.620 0.011 4.63 1105.0
2454247.81378 16.637 0.010 3.79 1042.0
2454250.72396 16.631 0.011 4.15 1282.0
2454251.79550 16.598 0.015 5.18 1919.0
2454256.61077 16.611 0.013 5.73 1298.0
2454256.75759 16.594 0.015 6.67 1284.0
2454256.85543 16.593 0.015 6.31 1387.0
2454257.64267 16.614 0.014 6.23 1176.0
2454258.62592 16.630 0.013 6.18 1048.0
2454258.74919 16.627 0.011 4.38 1030.0
2454258.84388 16.604 0.012 4.89 1153.0
2454267.58596 16.595 0.014 6.59 1117.0
2454268.77338 16.649 0.011 4.71 953.0
2454268.89373 16.646 0.012 4.84 1233.0
2454269.56830 16.624 0.012 5.11 1127.0
2454269.68933 16.617 0.010 4.38 867.0
2454269.78010 16.608 0.010 4.30 894.0
2454270.56385 16.632 0.011 5.18 1147.0
2454272.63224 16.641 0.010 4.73 991.0
2454272.78136 16.644 0.010 4.03 1033.0
2454272.85284 16.635 0.012 5.12 1286.0
2454273.60925 16.602 0.014 6.40 1091.0
2454273.79007 16.626 0.012 4.80 1268.0
2454273.84988 16.620 0.012 4.71 1358.0
2454274.60172 16.632 0.014 5.63 1306.0
2454274.75623 16.622 0.010 4.12 1078.0
2454274.81538 16.613 0.012 4.87 1211.0
2454275.59444 16.592 0.010 4.26 1091.0
2454275.76985 16.610 0.012 4.72 1206.0
2454275.82831 16.610 0.013 5.42 1354.0
2454275.88951 16.584 0.016 7.17 1495.0
2454276.57922 16.602 0.012 5.18 1131.0
2454277.52306 16.620 0.014 5.39 1571.0
2454277.69870 16.619 0.011 4.27 1110.0
2454277.75871 16.597 0.012 5.06 1080.0
2454277.81731 16.583 0.014 6.14 1314.0
2454278.56007 16.596 0.015 6.38 1451.0
2454278.74405 16.590 0.013 5.62 1211.0
2454278.81707 16.592 0.015 6.43 1483.0
2454283.50253 16.632 0.013 4.45 1685.0
2454283.72270 16.585 0.015 4.62 2347.0
2454284.49756 16.639 0.013 5.06 1331.0
2454284.72804 16.635 0.010 3.62 1234.0
2454284.79024 16.599 0.012 4.47 1439.0
2454284.85531 16.614 0.014 4.82 1878.0
2454285.49600 16.607 0.012 4.29 1497.0
2454285.68811 16.602 0.012 5.25 1206.0
2454285.75491 16.624 0.011 4.70 1037.0
2454285.82038 16.627 0.012 4.58 1237.0
2454286.50029 16.616 0.013 5.05 1410.0
2454286.79721 16.609 0.012 4.66 1876.0
2454289.50502 16.606 0.013 5.97 1184.0
2454289.72340 16.631 0.012 4.97 1082.0
2454289.78846 16.624 0.011 4.55 1078.0
2454290.55447 16.627 0.012 5.34 965.0
2454291.65686 16.628 0.011 5.24 933.0
2454291.77926 16.609 0.013 6.20 967.0
2454292.48257 16.618 0.010 4.31 1187.0
2454292.66068 16.644 0.011 4.58 959.0
2454292.72031 16.625 0.010 3.84 950.0
2454292.77903 16.628 0.010 4.25 1037.0
2454292.84304 16.608 0.012 5.48 1249.0
2454293.48295 16.625 0.011 4.53 1116.0
2454293.68883 16.592 0.010 4.33 949.0
2454293.74764 16.619 0.010 3.92 919.0
2454293.82523 16.623 0.011 5.26 978.0
2454294.48221 16.624 0.011 4.59 1208.0
2454295.48373 16.630 0.013 6.21 1077.0
2454295.68723 16.622 0.009 4.09 784.0
2454295.74595 16.629 0.009 4.20 780.0
2454295.82819 16.614 0.012 5.84 965.0
2454296.48501 16.616 0.012 5.09 1073.0
2454296.67347 16.628 0.010 4.63 831.0
2454296.78964 16.602 0.010 5.27 876.0
2454297.50582 16.623 0.012 5.69 1032.0
2454297.70671 16.618 0.009 3.98 776.0
2454297.81920 16.587 0.012 6.19 889.0
2454298.54052 16.591 0.013 6.47 921.0
2454298.64635 16.612 0.011 5.50 851.0
2454298.73984 16.606 0.011 4.98 894.0
2454299.52338 16.599 0.010 4.67 945.0
2454299.61672 16.619 0.009 4.02 838.0
2454299.70889 16.631 0.009 3.81 791.0
2454299.79909 16.592 0.013 6.94 940.0
2454300.51928 16.618 0.011 4.47 968.0
2454300.63868 16.616 0.010 4.52 806.0
2454300.73510 16.600 0.010 4.67 842.0
2454301.50929 16.617 0.011 4.66 1127.0
2454301.60158 16.621 0.009 3.96 962.0
2454301.70429 16.618 0.010 4.04 890.0
2454301.79678 16.619 0.010 4.41 899.0
2454302.58307 16.626 0.009 4.65 868.0
2454302.67695 16.608 0.011 5.41 892.0
2454303.66469 16.584 0.013 6.60 892.0
2454304.54307 16.606 0.013 5.47 1409.0
2454304.65246 16.595 0.014 5.89 1217.0
2454306.53280 16.598 0.014 6.16 1239.0
2454306.66787 16.628 0.012 5.40 1031.0
2454307.76842 16.632 0.011 4.60 1170.0
2454311.74390 16.591 0.015 5.97 1755.0
2454312.51368 16.606 0.014 5.51 1518.0
2454312.70886 16.631 0.010 4.16 1158.0
2454312.80646 16.586 0.013 5.77 1396.0
2454315.54785 16.615 0.011 4.60 1036.0
2454316.57670 16.628 0.010 4.34 867.0
2454317.49908 16.613 0.011 5.16 1015.0
2454319.50817 16.619 0.012 5.38 1053.0
2454319.76260 16.642 0.012 5.34 1054.0
2454320.53113 16.599 0.011 4.58 950.0
2454326.48669 16.610 0.012 5.32 981.0
2454327.58038 16.560 0.013 6.53 1002.0
2454328.50741 16.596 0.012 4.77 1216.0
2454328.68441 16.621 0.012 4.80 1021.0
2454329.51756 16.586 0.011 4.50 1010.0
2454329.66543 16.611 0.012 5.08 967.0
2454329.72418 16.569 0.013 6.19 1065.0
2454330.53016 16.640 0.011 4.50 936.0
2454330.68109 16.622 0.010 4.26 927.0
2454331.51034 16.639 0.011 4.59 976.0
2454331.67690 16.602 0.012 6.09 922.0
2454332.48810 16.631 0.010 4.17 1004.0
2454333.51917 16.631 0.012 4.69 1122.0
2454333.68025 16.586 0.011 4.98 1020.0
2454334.49238 16.543 0.022 6.88 2807.0
2454334.59007 16.611 0.016 4.18 3390.0
2454338.49253 16.624 0.013 4.46 1571.0
2454339.51198 16.619 0.011 3.85 1403.0
2454339.68321 16.585 0.016 6.90 1431.0
2454340.58065 16.608 0.013 5.14 1334.0
2454341.49294 16.623 0.013 5.26 1276.0
2454342.52222 16.603 0.012 5.01 1079.0
2454343.49824 16.625 0.009 3.58 1070.0
2454343.69807 16.632 0.012 5.33 1222.0
2454344.52896 16.617 0.014 6.20 1175.0
2454345.49436 16.625 0.009 3.70 1027.0
2454346.50297 16.592 0.011 4.97 1121.0
2454347.52193 16.602 0.012 5.61 1001.0
2454348.63329 16.634 0.011 5.09 1007.0
2454350.51753 16.626 0.010 4.02 1068.0
2454351.49278 16.609 0.010 4.32 1005.0
2454352.54028 16.591 0.013 5.83 1059.0
2454353.50019 16.646 0.011 4.12 1103.0
2454354.52878 16.634 0.011 4.37 1069.0
2454355.53037 16.602 0.011 4.71 1097.0
2454356.49679 16.631 0.010 4.22 991.0
2454357.58009 16.631 0.013 5.96 1049.0
2454358.53734 16.636 0.012 5.06 1050.0
2454359.50612 16.629 0.012 4.87 1055.0
2454361.55913 16.576 0.013 5.84 1196.0
2454362.49452 16.627 0.015 4.21 2622.0
2454365.55150 16.614 0.014 5.57 1365.0
2454367.52788 16.625 0.011 3.99 1318.0
2454368.56339 16.586 0.014 5.80 1299.0
2454369.57652 16.578 0.016 6.85 1507.0
2454370.55035 16.627 0.010 3.59 1304.0
2454371.52378 16.624 0.010 3.81 1169.0
2454372.50829 16.610 0.009 3.58 988.0
2454373.57377 16.610 0.011 3.79 1156.0
2454375.56472 16.621 0.015 6.27 1284.0
2454377.59794 16.611 0.013 5.94 1163.0
2454378.50799 16.614 0.011 4.47 976.0
2454379.52339 16.591 0.013 5.76 1127.0
2454380.53487 16.611 0.011 4.38 1053.0
2454381.51283 16.578 0.015 6.26 1284.0
2454382.60136 16.621 0.012 5.20 1225.0
2454383.52632 16.593 0.013 5.37 1196.0
2454384.58336 16.551 0.013 6.11 1089.0
2454387.56174 16.618 0.011 4.36 1142.0
2454393.52066 16.633 0.011 4.12 1294.0
2454394.57804 16.618 0.013 4.77 1556.0
2454395.54943 16.608 0.013 4.58 1381.0
2454396.56197 16.603 0.014 4.71 1761.0
2454397.52084 16.606 0.012 4.27 1559.0
2454398.52850 16.621 0.013 4.86 1536.0
2454399.56402 16.613 0.013 4.75 1777.0
2454400.52342 16.608 0.015 5.66 1711.0
2454402.53803 16.507 0.015 6.63 1357.0
2454403.53903 16.579 0.014 5.79 1373.0
2454506.88978 16.144 0.012 6.02 2359.0
2454511.84125 15.815 0.005 4.62 990.0
2454513.85083 15.623 0.005 4.74 1097.0
2454517.84488 15.018 0.004 5.26 1508.0
2454519.83080 14.625 0.003 5.87 1279.0
2454522.86392 14.696 0.003 6.30 1210.0
2454524.84332 15.069 0.004 5.29 1218.0
2454530.80551 15.848 0.005 3.79 1046.0
2454533.83923 16.072 0.007 5.76 975.0
2454535.88925 16.178 0.008 5.28 954.0
2454537.78886 16.250 0.009 6.21 943.0
2454538.88280 16.266 0.008 4.99 969.0
2454539.84402 16.320 0.008 4.66 902.0
2454540.85391 16.329 0.008 4.26 979.0
2454541.78296 16.372 0.008 4.92 912.0
2454542.77748 16.387 0.010 5.84 1040.0
2454543.77312 16.427 0.010 5.44 1051.0
2454544.76997 16.445 0.010 4.78 1186.0
2454545.75670 16.406 0.010 5.35 1276.0
2454546.76328 16.443 0.010 4.60 1270.0
2454547.77745 16.469 0.010 4.65 1295.0
2454548.83037 16.505 0.010 5.14 1172.0
2454550.80261 16.499 0.011 5.57 1101.0
2454551.74895 16.530 0.010 4.49 1242.0
2454552.79257 16.523 0.013 4.57 2581.0
2454556.74524 16.555 0.010 5.28 887.0
2454557.76284 16.544 0.010 5.01 868.0
2454558.78304 16.570 0.009 4.18 844.0
2454559.73590 16.578 0.010 5.20 787.0
2454559.92479 16.563 0.014 4.43 2740.0
2454560.73825 16.562 0.010 5.71 790.0
2454561.72869 16.579 0.009 4.20 908.0
2454561.91476 16.531 0.008 3.88 962.0
2454564.71892 16.577 0.010 5.34 832.0
2454564.91916 16.550 0.010 5.35 945.0
2454565.71707 16.589 0.008 4.09 838.0
2454565.90763 16.601 0.008 3.55 870.0
2454566.71637 16.591 0.009 4.33 840.0
2454566.91290 16.611 0.009 4.08 898.0
2454567.70857 16.587 0.010 4.90 966.0
2454567.91526 16.569 0.009 4.37 988.0
2454568.71409 16.577 0.010 4.94 900.0
2454569.72378 16.596 0.010 4.96 879.0
2454570.71508 16.591 0.012 6.07 983.0
2454571.90106 16.600 0.009 4.39 897.0
2454572.74000 16.588 0.011 5.62 987.0
2454573.72844 16.575 0.011 5.42 1080.0
2454574.73088 16.583 0.011 5.29 1134.0
2454575.73630 16.587 0.010 4.30 1170.0
2454576.74400 16.612 0.010 4.20 1266.0
2454577.82817 16.609 0.010 4.33 1105.0
2454578.77931 16.606 0.013 5.81 1176.0
2454579.85599 16.604 0.010 4.35 1221.0
2454583.72294 16.592 0.012 5.43 1303.0
2454583.90807 16.648 0.010 4.61 951.0
2454585.74346 16.618 0.012 5.57 988.0
2454586.75133 16.596 0.010 5.28 927.0
2454587.75958 16.618 0.011 5.70 948.0
2454587.91801 16.589 0.012 6.10 1033.0
2454588.72476 16.612 0.011 5.42 925.0
2454589.70709 16.591 0.010 4.69 964.0
2454589.86237 16.592 0.012 5.51 946.0
2454589.92440 16.607 0.011 4.68 1019.0
2454590.68448 16.613 0.011 5.08 1013.0
2454590.69337 16.589 0.012 5.48 1056.0
2454590.70483 16.606 0.010 4.24 982.0
2454590.71599 16.611 0.010 4.31 980.0
2454590.73878 16.586 0.011 5.12 940.0
2454590.77236 16.591 0.010 4.54 968.0
2454590.80681 16.619 0.010 4.59 935.0
2454590.85572 16.611 0.010 4.47 959.0
2454590.89010 16.611 0.010 4.43 1031.0
2454590.93237 16.605 0.011 4.34 1339.0
2454591.64008 16.621 0.012 5.53 1169.0
2454591.69627 16.641 0.011 5.03 1085.0
2454591.78551 16.623 0.010 4.20 976.0
2454591.86829 16.616 0.011 5.31 1048.0
2454591.93043 16.607 0.011 4.33 1366.0
2454592.65476 16.605 0.010 4.31 1238.0
2454592.84396 16.568 0.012 5.45 1303.0
2454592.90727 16.620 0.010 3.89 1309.0
2454593.64405 16.627 0.011 4.67 1065.0
2454593.85363 16.621 0.010 4.81 1072.0
2454593.91562 16.632 0.010 4.18 1135.0
2454594.66505 16.588 0.012 5.92 999.0
2454594.85983 16.618 0.010 5.03 1019.0
2454594.92561 16.591 0.010 4.95 984.0
2454595.65053 16.610 0.011 5.36 980.0
2454595.84872 16.588 0.010 5.01 900.0
2454595.91085 16.622 0.011 5.33 933.0
2454596.64385 16.614 0.011 5.52 988.0
2454596.92356 16.611 0.010 4.84 979.0
2454597.67434 16.609 0.010 5.17 880.0
2454597.86566 16.631 0.010 4.80 993.0
2454597.93677 16.584 0.013 5.71 1429.0
2454598.64410 16.614 0.009 4.27 814.0
2454598.88894 16.613 0.010 4.23 940.0
2454599.62295 16.555 0.012 5.70 1105.0
2454599.82696 16.595 0.008 3.97 871.0
2454600.63215 16.638 0.010 4.73 888.0
2454600.93873 16.604 0.011 3.80 1925.0
2454601.63775 16.622 0.010 4.31 1063.0
2454601.85401 16.609 0.009 4.12 829.0
2454601.91595 16.612 0.010 5.75 875.0
2454602.62515 16.637 0.010 4.53 1027.0
2454602.83974 16.605 0.009 4.19 994.0
2454603.75777 16.611 0.010 4.19 944.0
2454606.62552 16.645 0.013 5.52 1521.0
2454610.72725 16.638 0.010 3.77 1173.0
2454610.93470 16.634 0.012 4.35 1502.0
2454611.61729 16.611 0.013 5.76 1172.0
2454611.85017 16.626 0.010 3.82 1215.0
2454612.63868 16.587 0.012 5.32 1314.0
2454615.78037 16.644 0.011 4.98 982.0
2454616.58942 16.613 0.014 6.59 1074.0
2454616.80588 16.621 0.010 4.93 880.0
2454616.87569 16.613 0.011 4.87 1039.0
2454617.65292 16.609 0.010 4.57 916.0
2454618.60092 16.630 0.012 5.73 993.0
2454621.70157 16.624 0.009 4.72 781.0
2454621.82349 16.607 0.007 3.92 836.0
2454621.84228 16.630 0.009 4.44 918.0
2454621.89837 16.605 0.010 5.05 1067.0
2454622.56277 16.622 0.013 6.05 1128.0
2454622.63673 16.580 0.011 4.91 991.0
2454622.69326 16.622 0.010 4.59 931.0
2454622.79955 16.639 0.011 5.31 1000.0
2454622.90089 16.603 0.012 5.27 1249.0
2454622.94298 16.620 0.013 5.39 1431.0
2454623.61432 16.595 0.013 6.75 933.0
2454623.85837 16.604 0.013 6.03 1194.0
2454623.92559 16.622 0.014 6.33 1278.0
2454624.57473 16.579 0.013 6.16 1151.0
2454624.79831 16.609 0.011 5.39 933.0
2454624.86491 16.637 0.011 4.72 963.0
2454624.93390 16.625 0.012 4.90 1248.0
2454625.59261 16.625 0.012 5.30 968.0
2454625.78074 16.609 0.012 6.03 1090.0
2454625.87466 16.600 0.012 5.55 1017.0
2454626.59104 16.615 0.011 5.68 905.0
2454626.84304 16.630 0.010 4.83 887.0
2454627.54796 16.641 0.011 4.84 1106.0
2454627.81852 16.626 0.009 3.96 799.0
2454627.90321 16.624 0.009 4.11 887.0
2454628.58127 16.613 0.011 5.09 982.0
2454628.74505 16.615 0.010 4.81 919.0
2454628.81066 16.614 0.011 4.98 910.0
2454628.87260 16.601 0.010 4.75 979.0
2454629.61626 16.609 0.009 4.01 880.0
2454629.81871 16.620 0.010 4.43 996.0
2454629.89647 16.627 0.010 4.59 1023.0
2454630.54796 16.616 0.012 5.26 1132.0
2454630.75800 16.619 0.010 4.79 1015.0
2454630.84118 16.601 0.010 4.36 981.0
2454630.90416 16.619 0.012 5.02 1098.0
2454631.55347 16.625 0.010 4.17 1144.0
2454631.76935 16.600 0.009 4.79 934.0
2454631.84707 16.605 0.009 3.98 1011.0
2454631.92206 16.621 0.012 4.99 1439.0
2454632.55665 16.610 0.011 4.77 1276.0
2454632.82748 16.622 0.010 4.11 1060.0
2454633.55687 16.597 0.010 4.41 1247.0
2454633.65871 16.596 0.012 5.27 1211.0
2454633.78032 16.631 0.011 3.80 1565.0
2454638.74238 16.615 0.011 4.86 1066.0
2454638.84003 16.612 0.012 4.86 1273.0
2454639.56371 16.633 0.012 4.98 1337.0
2454639.66119 16.648 0.010 3.90 1195.0
2454639.84059 16.631 0.015 5.75 1885.0
2454640.58113 16.625 0.009 3.87 976.0
2454640.71222 16.620 0.010 4.52 942.0
2454640.81933 16.625 0.012 5.73 1022.0
2454641.60399 16.613 0.010 4.57 894.0
2454641.75959 16.591 0.010 5.07 973.0
2454642.57972 16.626 0.010 4.69 954.0
2454642.74025 16.624 0.010 4.92 896.0
2454642.81818 16.621 0.011 4.96 1008.0
2454643.53987 16.610 0.011 5.31 1039.0
2454644.65235 16.624 0.011 5.44 897.0
2454644.83163 16.637 0.009 4.17 944.0
2454645.50654 16.618 0.012 4.88 1318.0
2454645.75718 16.613 0.012 5.77 1016.0
2454645.83308 16.623 0.011 5.09 1160.0
2454646.50838 16.657 0.012 4.81 1188.0
2454646.84046 16.632 0.011 4.27 1202.0
2454647.50288 16.645 0.012 4.36 1556.0
2454647.72771 16.613 0.012 5.25 1089.0
2454647.83447 16.614 0.012 5.28 1200.0
2454648.53130 16.615 0.011 4.39 1143.0
2454648.62075 16.601 0.010 4.33 1033.0
2454648.69709 16.616 0.011 5.06 974.0
2454648.84868 16.639 0.013 5.40 1197.0
2454649.51142 16.629 0.011 4.69 1178.0
2454649.72193 16.632 0.010 4.40 917.0
2454649.83650 16.595 0.011 5.21 1054.0
2454650.54293 16.632 0.011 4.90 1278.0
2454650.76037 16.623 0.010 4.33 876.0
2454650.84539 16.615 0.011 4.75 1122.0
2454651.50319 16.656 0.012 4.71 1355.0
2454651.79875 16.613 0.011 4.65 1063.0
2454652.49475 16.612 0.013 5.64 1356.0
2454652.69732 16.616 0.011 5.34 976.0
2454652.77888 16.615 0.010 4.85 935.0
2454652.83251 16.610 0.011 5.35 1077.0
2454653.49119 16.609 0.013 5.88 1295.0
2454653.71024 16.610 0.010 4.58 1006.0
2454653.77548 16.609 0.012 5.32 1068.0
2454654.52653 16.615 0.012 5.79 992.0
2454654.73818 16.612 0.010 5.09 927.0
2454654.80646 16.581 0.013 5.93 1238.0
2454655.49097 16.629 0.012 5.06 1348.0
2454655.71538 16.642 0.010 4.49 835.0
2454655.77731 16.607 0.010 4.71 972.0
2454656.49299 16.616 0.009 3.64 1026.0
2454656.68273 16.595 0.011 5.09 1130.0
2454656.79835 16.610 0.011 4.31 1346.0
2454657.56755 16.622 0.013 5.91 1079.0
2454658.65133 16.607 0.011 5.33 999.0
2454659.58541 16.558 0.012 6.22 1001.0
2454660.60348 16.625 0.011 4.81 1040.0
2454661.48109 16.625 0.012 4.97 1522.0
2454661.67864 16.614 0.011 4.71 1129.0
2454661.74321 16.630 0.011 4.18 1224.0
2454661.81034 16.631 0.012 4.80 1545.0
2454665.64834 16.615 0.013 4.60 1846.0
2454666.49258 16.596 0.013 5.41 1547.0
2454666.67726 16.592 0.011 4.94 1231.0
2454669.60266 16.595 0.014 6.17 1377.0
2454670.63868 16.614 0.012 5.94 938.0
2454671.56607 16.613 0.012 6.03 831.0
2454671.76664 16.603 0.012 5.89 985.0
2454672.49437 16.642 0.009 3.88 1038.0
2454672.75785 16.608 0.010 4.35 1098.0
2454672.79684 16.587 0.010 4.73 1041.0
2454674.52831 16.624 0.011 5.09 940.0
2454675.66917 16.659 0.011 4.89 1000.0
2454677.47945 16.612 0.010 4.58 1124.0
2454677.62584 16.613 0.012 6.14 900.0
2454677.70955 16.592 0.011 5.42 906.0
2454678.67984 16.638 0.010 4.96 854.0
2454679.57218 16.610 0.013 6.28 934.0
2454681.52083 16.639 0.010 4.99 881.0
2454681.62091 16.614 0.011 5.96 836.0
2454682.49186 16.607 0.010 4.15 1000.0
2454682.56778 16.603 0.010 4.54 975.0
2454682.74447 16.616 0.010 4.21 929.0
2454683.51015 16.618 0.014 6.30 1206.0
2454683.69728 16.587 0.011 5.61 885.0
2454684.50284 16.608 0.011 4.41 1153.0
2454684.75884 16.621 0.011 4.82 1010.0
2454685.53621 16.625 0.010 4.65 1040.0
2454686.49149 16.618 0.011 4.28 1077.0
2454687.51747 16.602 0.010 4.56 895.0
