2453900.85641 16.484 0.009 3.78 1114.0
2453901.53293 16.476 0.009 5.35 803.0
2453901.70918 16.445 0.008 3.99 738.0
2453901.78697 16.454 0.008 3.97 769.0
2453901.86004 16.479 0.009 4.79 891.0
2453902.54620 16.438 0.008 4.53 811.0
2453902.73153 16.460 0.008 4.34 754.0
2453902.79578 16.446 0.008 3.94 838.0
2453902.84906 16.458 0.009 4.30 931.0
2453903.64034 16.447 0.008 4.68 709.0
2453903.72286 16.468 0.009 4.96 768.0
2453903.74401 16.475 0.009 4.72 743.0
2453903.75688 16.442 0.008 4.37 715.0
2453903.76573 16.459 0.008 4.10 711.0
2453903.88548 16.478 0.011 5.82 901.0
2453904.54389 16.454 0.009 4.77 816.0
2453904.70631 16.441 0.007 3.44 743.0
2453904.77575 16.466 0.007 3.45 658.0
2453904.84851 16.456 0.008 3.47 815.0
2453905.54072 16.466 0.008 4.04 819.0
2453905.71707 16.462 0.007 3.35 704.0
2453905.78733 16.464 0.007 3.22 731.0
2453905.85592 16.459 0.007 3.28 770.0
2453906.55206 16.466 0.009 4.29 850.0
2453906.74140 16.440 0.008 4.06 654.0
2453906.81463 16.457 0.008 4.02 713.0
2453907.58287 16.470 0.009 4.94 652.0
2453907.76818 16.489 0.010 5.64 690.0
2453907.85267 16.479 0.011 5.98 838.0
2453908.52084 16.500 0.009 4.42 1025.0
2453908.70767 16.477 0.008 4.00 704.0
2453908.78458 16.499 0.009 4.42 684.0
2453908.86736 16.458 0.008 4.26 797.0
2453909.52054 16.413 0.009 5.02 1029.0
2453909.70338 16.468 0.007 3.58 567.0
2453909.79370 16.489 0.008 4.30 604.0
2453909.87329 16.483 0.009 4.32 819.0
2453910.54095 16.451 0.009 4.98 905.0
2453912.51540 16.436 0.007 4.07 836.0
2453912.70709 16.470 0.007 3.57 550.0
2453912.79811 16.488 0.007 3.82 570.0
2453912.88598 16.450 0.008 4.52 754.0
2453913.50829 16.475 0.007 3.43 737.0
2453913.71016 16.454 0.008 4.43 636.0
2453913.80568 16.484 0.008 3.68 703.0
2453914.53435 16.461 0.009 4.95 783.0
2453914.76585 16.471 0.008 4.64 677.0
2453915.51002 16.473 0.009 4.66 875.0
2453915.71502 16.466 0.008 4.75 595.0
2453915.80622 16.469 0.008 4.07 613.0
2453916.55480 16.460 0.009 5.30 773.0
2453917.53286 16.509 0.010 5.93 743.0
2453917.80574 16.439 0.009 5.19 774.0
2453918.55390 16.485 0.011 5.23 810.0
2453918.80046 16.486 0.010 5.24 742.0
2453919.50783 16.455 0.009 4.92 1088.0
2453919.74035 16.464 0.008 4.33 635.0
2453920.49766 16.462 0.010 5.25 831.0
2453920.69428 16.477 0.010 5.55 697.0
2453920.77618 16.461 0.007 3.59 681.0
2453921.49757 16.450 0.008 3.65 945.0
2453921.69675 16.460 0.011 6.08 733.0
2453921.79951 16.495 0.012 5.99 744.0
2453922.69484 16.492 0.011 6.57 696.0
2453930.50068 16.465 0.008 4.62 802.0
2453930.77187 16.505 0.011 6.06 782.0
2453931.48262 16.477 0.011 5.72 952.0
2453932.51415 16.477 0.009 4.65 866.0
2453932.78948 16.442 0.009 4.87 850.0
2453933.49522 16.441 0.008 4.10 873.0
2453933.68496 16.460 0.007 4.26 606.0
2453933.76058 16.462 0.007 3.37 763.0
2453934.47796 16.452 0.008 3.94 885.0
2453934.69473 16.469 0.008 4.68 600.0
2453934.76385 16.446 0.008 4.42 663.0
2453935.52789 16.473 0.008 4.04 759.0
2453935.69912 16.467 0.009 5.44 665.0
2453935.77365 16.460 0.008 4.60 686.0
2453936.48125 16.455 0.010 5.03 861.0
2453936.64658 16.488 0.008 4.07 696.0
2453936.72311 16.482 0.009 4.48 789.0
2453937.49399 16.519 0.012 5.49 984.0
2453937.76761 16.504 0.010 5.84 717.0
2453938.48595 16.449 0.010 5.17 922.0
2453938.67985 16.485 0.008 5.26 554.0
2453938.76270 16.489 0.010 5.58 679.0
2453939.55331 16.456 0.006 3.63 651.0
2453940.67162 16.457 0.007 3.93 578.0
2453940.80244 16.444 0.007 4.35 619.0
2453944.52630 16.478 0.007 4.53 737.0
2453945.49919 16.457 0.008 4.32 764.0
2453945.70163 16.477 0.008 4.34 666.0
2453945.75752 16.465 0.008 4.63 695.0
2453946.50051 16.507 0.009 5.49 784.0
2453946.68978 16.442 0.008 4.86 610.0
2453946.77125 16.467 0.010 5.95 600.0
2453950.50635 16.458 0.009 5.14 681.0
2453950.71955 16.467 0.008 4.65 610.0
2453951.50103 16.476 0.010 4.91 786.0
2453951.73350 16.474 0.010 4.99 996.0
2453955.67474 16.518 0.013 6.06 1147.0
2453956.55425 16.459 0.012 6.25 988.0
2453957.49420 16.444 0.010 5.22 952.0
2453958.56490 16.489 0.008 4.37 781.0
2453959.49070 16.464 0.010 5.45 776.0
2453959.67206 16.462 0.009 4.61 769.0
2453960.48699 16.462 0.008 4.03 750.0
2453960.66604 16.472 0.007 3.54 699.0
2453960.73811 16.462 0.008 4.11 952.0
2453961.55833 16.481 0.010 5.45 788.0
2453963.51967 16.486 0.009 5.24 686.0
2453963.69699 16.453 0.008 4.39 648.0
2453964.51169 16.476 0.008 4.11 703.0
2453964.71659 16.466 0.008 4.76 634.0
2453965.49303 16.468 0.008 4.05 673.0
2453965.68738 16.448 0.007 4.07 617.0
2453966.47670 16.457 0.009 4.52 905.0
2453966.52298 16.447 0.008 4.23 748.0
2453966.55156 16.451 0.008 4.68 697.0
2453966.58553 16.468 0.008 4.25 671.0
2453966.59750 16.468 0.008 4.15 657.0
2453966.62339 16.452 0.008 4.61 675.0
2453966.67604 16.471 0.008 4.45 642.0
2453966.70749 16.477 0.009 5.05 663.0
2453967.48472 16.464 0.010 5.58 740.0
2453967.50451 16.440 0.010 5.53 726.0
2453967.52621 16.476 0.011 6.11 703.0
2453967.54177 16.466 0.010 5.52 685.0
2453967.58389 16.453 0.010 5.35 672.0
2453967.70142 16.455 0.008 4.69 573.0
2453967.72980 16.449 0.009 5.51 690.0
2453968.48477 16.449 0.009 4.53 875.0
2453968.65674 16.475 0.008 4.14 640.0
2453968.72583 16.492 0.010 5.68 752.0
2453969.47078 16.475 0.011 5.71 1045.0
2453969.51337 16.476 0.010 5.82 670.0
2453969.54548 16.466 0.009 5.17 639.0
2453969.57983 16.453 0.008 4.38 617.0
2453969.61361 16.431 0.008 4.61 623.0
2453969.66726 16.481 0.009 4.76 630.0
2453969.72021 16.451 0.008 4.71 659.0
2453970.47436 16.465 0.010 5.26 820.0
2453970.49398 16.499 0.011 5.73 708.0
2453970.57815 16.450 0.010 6.11 573.0
2453970.67483 16.456 0.008 4.36 631.0
2453970.70786 16.479 0.008 4.82 658.0
2453971.53374 16.475 0.011 6.26 651.0
2453971.70812 16.455 0.008 5.15 628.0
2453973.55928 16.466 0.010 6.31 609.0
2453974.49380 16.476 0.010 5.28 723.0
2453974.67274 16.486 0.010 5.92 672.0
2453975.49644 16.467 0.010 5.69 676.0
2453975.67172 16.450 0.009 5.37 729.0
2453976.49315 16.465 0.007 3.58 694.0
2453976.67040 16.479 0.010 5.53 815.0
2453979.49626 16.462 0.011 6.22 871.0
2453982.55516 16.462 0.009 4.68 921.0
2453983.50866 16.503 0.011 5.39 930.0
2453986.56597 16.466 0.012 6.32 879.0
2453987.49387 16.445 0.010 5.48 719.0
2453987.65481 16.469 0.009 4.74 898.0
2453988.49672 16.483 0.008 4.30 663.0
2453990.62791 16.459 0.009 5.13 723.0
2453995.55457 16.457 0.008 4.05 672.0
2453999.57537 16.428 0.009 4.38 710.0
2454001.50556 16.457 0.010 5.58 858.0
2454003.52591 16.437 0.008 4.06 752.0
2454004.51207 16.431 0.008 4.07 779.0
2454006.50795 16.471 0.009 5.06 798.0
2454011.60469 16.481 0.013 6.84 1026.0
2454012.55598 16.478 0.011 5.55 926.0
2454016.50350 16.486 0.010 4.90 888.0
2454018.52869 16.457 0.011 5.48 822.0
2454020.52657 16.443 0.010 5.93 801.0
2454023.52694 16.433 0.008 3.92 1087.0
2454025.54633 16.428 0.009 4.73 958.0
2454027.55127 16.470 0.010 5.11 940.0
2454030.54304 16.497 0.011 5.67 781.0
2454036.52427 16.482 0.012 5.88 1303.0
2454040.50546 16.460 0.012 5.44 1176.0
2454043.50085 16.504 0.015 5.92 1905.0
2454141.86555 16.461 0.011 4.77 1066.0
2454149.88241 16.459 0.011 5.30 913.0
2454153.86875 16.460 0.010 4.59 837.0
2454156.84723 16.450 0.011 5.50 901.0
2454158.86670 16.470 0.011 5.18 935.0
2454161.83461 16.446 0.011 5.21 1019.0
2454163.81752 16.462 0.010 4.31 1478.0
2454164.82316 16.407 0.009 4.00 1226.0
2454165.90355 16.482 0.014 6.09 1652.0
2454167.90749 16.429 0.010 4.32 1228.0
2454169.91109 16.475 0.012 3.94 1973.0
2454175.77796 16.457 0.010 5.00 921.0
2454176.88701 16.455 0.010 4.80 845.0
2454178.77930 16.463 0.009 4.43 799.0
2454179.83813 16.459 0.009 3.83 843.0
2454181.77448 16.465 0.011 5.33 821.0
2454182.81936 16.463 0.009 4.05 709.0
2454183.85548 16.454 0.011 5.75 796.0
2454184.89594 16.478 0.007 4.33 622.0
2454185.87185 16.475 0.010 4.63 716.0
2454189.90641 16.496 0.012 5.89 816.0
2454191.86159 16.469 0.012 5.69 930.0
2454192.77681 16.471 0.012 5.43 1053.0
2454194.77623 16.471 0.010 4.45 983.0
2454196.76649 16.464 0.012 5.71 1069.0
2454202.74790 16.436 0.009 4.54 976.0
2454203.73611 16.457 0.009 4.16 736.0
2454203.92049 16.452 0.009 3.39 1013.0
2454204.72439 16.458 0.010 4.92 885.0
2454205.72483 16.447 0.011 5.75 734.0
2454207.71430 16.472 0.010 5.02 892.0
2454207.88952 16.467 0.008 3.56 750.0
2454208.73643 16.440 0.010 4.54 799.0
2454211.78059 16.495 0.012 6.16 746.0
2454212.91653 16.492 0.011 5.45 778.0
2454213.74310 16.463 0.009 4.38 730.0
2454215.73302 16.456 0.011 5.30 807.0
2454216.69041 16.471 0.010 5.16 878.0
2454216.88336 16.443 0.005 4.00 277.0
2454217.69599 16.468 0.009 4.17 882.0
2454218.72019 16.473 0.012 6.02 843.0
2454219.74164 16.451 0.011 5.31 780.0
2454220.68134 16.430 0.010 5.14 968.0
2454221.72534 16.467 0.012 5.79 1170.0
2454222.90171 16.467 0.009 3.90 1100.0
2454223.72978 16.486 0.012 4.53 2138.0
2454224.77369 16.465 0.011 4.40 1254.0
2454228.66789 16.463 0.010 4.34 1052.0
2454228.89966 16.457 0.011 5.32 1138.0
2454229.66272 16.465 0.013 6.43 949.0
2454229.85975 16.464 0.010 4.33 939.0
2454229.92141 16.446 0.010 4.28 958.0
2454230.67257 16.466 0.010 4.41 803.0
2454230.86051 16.457 0.010 4.42 848.0
2454230.92224 16.466 0.013 5.78 1040.0
2454231.65689 16.462 0.009 5.01 875.0
2454231.83249 16.462 0.009 4.13 884.0
2454231.92525 16.448 0.010 4.42 1012.0
2454232.73970 16.450 0.010 4.73 968.0
2454232.90676 16.456 0.010 4.74 915.0
2454233.78591 16.459 0.012 6.33 937.0
2454234.69977 16.456 0.011 5.23 894.0
2454235.88198 16.445 0.009 3.94 831.0
2454237.68301 16.445 0.010 5.53 814.0
2454238.72065 16.459 0.009 3.93 809.0
2454238.86659 16.460 0.010 4.59 1028.0
2454238.92835 16.494 0.011 5.67 1149.0
2454239.61111 16.469 0.012 6.04 931.0
2454240.66813 16.445 0.009 4.36 787.0
2454240.79950 16.460 0.009 4.15 802.0
2454240.93366 16.461 0.010 4.81 1002.0
2454243.63068 16.448 0.011 5.22 938.0
2454243.72692 16.454 0.010 4.90 797.0
2454243.82053 16.445 0.012 6.11 846.0
2454243.93819 16.465 0.011 4.63 1164.0
2454244.60648 16.455 0.011 5.17 1044.0
2454244.70252 16.453 0.010 4.83 855.0
2454244.79562 16.473 0.010 4.30 873.0
2454245.59918 16.444 0.009 5.63 592.0
2454245.69287 16.453 0.009 4.44 685.0
2454245.78605 16.446 0.009 4.25 682.0
2454246.65791 16.453 0.010 4.89 803.0
2454246.75093 16.440 0.010 5.10 819.0
2454246.84415 16.469 0.010 4.39 972.0
2454247.64879 16.435 0.009 4.70 1342.0
2454247.80613 16.469 0.009 3.94 834.0
2454250.72122 16.432 0.009 4.04 1100.0
2454251.79277 16.456 0.012 4.87 1587.0
2454256.60804 16.448 0.012 5.54 1092.0
2454256.75487 16.487 0.014 6.50 1023.0
2454256.85270 16.467 0.014 6.54 1199.0
2454257.63994 16.461 0.012 5.97 919.0
2454258.62331 16.467 0.012 6.02 824.0
2454258.74657 16.453 0.010 4.42 844.0
2454258.84127 16.464 0.011 5.01 981.0
2454267.58333 16.461 0.012 6.26 908.0
2454268.77077 16.461 0.010 5.71 804.0
2454268.89112 16.446 0.011 5.05 1057.0
2454269.56567 16.459 0.011 5.03 925.0
2454269.68672 16.463 0.009 4.40 685.0
2454269.77747 16.456 0.008 3.94 738.0
2454270.56122 16.470 0.010 5.05 1020.0
2454272.62960 16.465 0.009 3.92 828.0
2454272.77873 16.455 0.008 3.48 910.0
2454272.85023 16.435 0.011 4.95 1109.0
2454273.60663 16.459 0.013 6.37 967.0
2454273.78746 16.456 0.011 5.05 1147.0
2454273.84726 16.467 0.011 4.93 1203.0
2454274.59906 16.484 0.012 5.27 1118.0
2454274.75360 16.447 0.010 4.52 963.0
2454274.81275 16.435 0.009 4.81 1019.0
2454275.59182 16.459 0.009 3.96 900.0
2454275.76723 16.451 0.010 4.17 1030.0
2454275.82568 16.464 0.011 4.78 1178.0
2454275.88689 16.473 0.014 6.40 1375.0
2454276.57658 16.463 0.011 5.47 943.0
2454277.52044 16.455 0.012 5.06 1324.0
2454277.69607 16.436 0.010 4.35 911.0
2454277.75607 16.453 0.010 4.86 894.0
2454277.81467 16.463 0.012 5.68 1132.0
2454278.55424 16.455 0.013 5.88 1284.0
2454278.74144 16.477 0.012 6.00 1002.0
2454278.81443 16.476 0.014 6.01 1255.0
2454283.49990 16.454 0.011 3.98 1539.0
2454283.71007 16.463 0.014 4.31 3074.0
2454283.71363 16.479 0.011 3.77 1634.0
2454284.49492 16.464 0.011 4.48 1138.0
2454284.72540 16.453 0.009 3.77 1001.0
2454284.78760 16.458 0.010 4.23 1198.0
2454284.85269 16.491 0.013 4.80 1594.0
2454285.49338 16.458 0.012 4.97 1310.0
2454285.68546 16.473 0.012 5.83 963.0
2454285.74997 16.458 0.010 4.91 823.0
2454285.81775 16.469 0.011 4.58 1003.0
2454286.49765 16.495 0.012 5.49 1231.0
2454286.79129 16.444 0.010 4.06 1629.0
2454289.50179 16.469 0.013 5.97 1020.0
2454289.72078 16.447 0.011 5.42 908.0
2454289.78583 16.464 0.009 4.31 921.0
2454289.85261 16.428 0.011 5.40 972.0
2454290.55182 16.490 0.011 5.58 765.0
2454291.65420 16.466 0.010 4.68 735.0
2454291.77661 16.482 0.012 5.77 815.0
2454292.47993 16.450 0.010 4.17 1027.0
2454292.65803 16.457 0.009 4.34 733.0
2454292.71766 16.444 0.008 3.72 772.0
2454292.77640 16.453 0.009 3.66 847.0
2454292.84039 16.454 0.010 4.46 1110.0
2454293.48029 16.448 0.010 4.50 968.0
2454293.68619 16.457 0.009 4.19 760.0
2454293.74498 16.456 0.009 3.93 742.0
2454293.82260 16.472 0.009 4.20 822.0
2454294.47955 16.454 0.009 4.15 1016.0
2454295.48108 16.448 0.012 5.85 902.0
2454295.68459 16.455 0.008 4.22 604.0
2454295.74329 16.451 0.008 4.02 621.0
2454295.82555 16.436 0.010 5.11 806.0
2454296.48237 16.427 0.010 4.71 867.0
2454296.67081 16.465 0.009 3.98 615.0
2454296.76929 16.420 0.009 4.54 699.0
2454296.80633 16.484 0.010 5.10 751.0
2454297.50318 16.478 0.011 5.05 853.0
2454297.70406 16.469 0.009 4.52 660.0
2454297.80954 16.459 0.009 5.40 681.0
2454298.53786 16.465 0.011 6.03 731.0
2454298.64370 16.455 0.010 5.12 641.0
2454298.73719 16.443 0.009 4.64 727.0
2454299.52073 16.449 0.009 4.49 761.0
2454299.61407 16.439 0.009 4.39 645.0
2454299.70623 16.466 0.009 4.01 629.0
2454299.79644 16.471 0.012 6.24 738.0
2454300.51619 16.466 0.010 4.32 780.0
2454300.63602 16.454 0.009 4.86 647.0
2454300.73246 16.471 0.010 4.52 712.0
2454301.50664 16.451 0.009 4.13 945.0
2454301.59893 16.444 0.008 3.55 762.0
2454301.69558 16.484 0.009 4.14 703.0
2454301.79413 16.458 0.009 4.22 711.0
2454302.57245 16.470 0.009 4.78 895.0
2454302.67431 16.461 0.010 4.93 717.0
2454303.65868 16.443 0.011 5.82 693.0
2454304.54042 16.448 0.011 5.23 1137.0
2454304.64981 16.447 0.010 4.78 990.0
2454306.52939 16.472 0.012 5.35 1050.0
2454306.66522 16.478 0.010 4.71 892.0
2454307.76575 16.449 0.009 4.34 1084.0
2454311.74123 16.448 0.013 5.68 1503.0
2454312.51103 16.460 0.012 4.92 1294.0
2454312.70621 16.463 0.009 4.06 965.0
2454312.80379 16.456 0.012 5.60 1203.0
2454315.54518 16.465 0.010 4.57 830.0
2454316.57403 16.458 0.009 4.33 697.0
2454317.49641 16.437 0.010 4.74 820.0
2454319.50548 16.451 0.011 5.46 863.0
2454319.75995 16.454 0.010 5.09 927.0
2454320.52846 16.454 0.010 4.72 742.0
2454326.48402 16.462 0.011 5.32 816.0
2454327.57758 16.466 0.012 5.93 767.0
2454328.50464 16.422 0.010 4.71 1003.0
2454328.68160 16.446 0.010 4.68 835.0
2454329.51491 16.459 0.010 4.79 801.0
2454329.66276 16.471 0.011 5.21 785.0
2454329.72151 16.487 0.012 5.41 905.0
2454330.52735 16.452 0.009 4.46 735.0
2454330.67832 16.474 0.009 3.69 738.0
2454331.50754 16.453 0.009 4.36 781.0
2454331.67410 16.445 0.011 5.73 737.0
2454332.48531 16.470 0.009 3.92 830.0
2454333.51637 16.457 0.011 4.96 939.0
2454333.67743 16.452 0.010 4.95 883.0
2454334.48957 16.446 0.012 5.74 1139.0
2454334.58727 16.414 0.014 4.30 3777.0
2454338.48976 16.468 0.011 4.29 1398.0
2454339.50917 16.447 0.010 4.21 1228.0
2454339.68040 16.445 0.014 6.39 1232.0
2454340.57784 16.470 0.011 4.58 1164.0
2454341.49014 16.421 0.013 6.66 1136.0
2454342.51943 16.491 0.012 5.71 879.0
2454343.49545 16.465 0.008 3.38 912.0
2454343.69526 16.475 0.011 5.14 1015.0
2454344.52615 16.465 0.012 5.72 954.0
2454345.49156 16.462 0.009 3.92 887.0
2454346.50017 16.464 0.010 4.50 926.0
2454347.51915 16.452 0.011 5.63 817.0
2454348.54116 16.429 0.009 3.92 827.0
2454350.51473 16.457 0.009 4.06 891.0
2454351.48997 16.463 0.009 4.24 847.0
2454352.53748 16.491 0.013 6.28 891.0
2454353.49740 16.451 0.010 4.62 941.0
2454354.52597 16.465 0.009 4.17 922.0
2454355.51662 16.448 0.009 4.52 972.0
2454356.49401 16.456 0.009 4.05 838.0
2454357.57729 16.491 0.012 6.09 878.0
2454358.53454 16.440 0.010 4.91 887.0
2454359.50334 16.462 0.010 4.64 892.0
2454361.55631 16.471 0.013 6.05 1034.0
2454362.49172 16.436 0.012 4.88 1668.0
2454365.54869 16.452 0.013 5.89 1206.0
2454367.52508 16.458 0.010 4.09 1180.0
2454368.56060 16.463 0.013 5.99 1111.0
2454369.56951 16.455 0.013 5.85 1289.0
2454370.54754 16.445 0.009 3.57 1139.0
2454371.52097 16.459 0.009 4.01 1007.0
2454372.50548 16.460 0.008 3.59 843.0
2454373.57098 16.448 0.010 4.17 999.0
2454375.55784 16.474 0.014 6.39 1088.0
2454377.59515 16.457 0.012 5.54 987.0
2454378.50519 16.472 0.010 4.96 834.0
2454379.52059 16.476 0.014 6.39 971.0
2454380.53206 16.473 0.010 4.52 865.0
2454381.51004 16.504 0.014 6.03 1103.0
2454382.59857 16.456 0.012 5.42 1095.0
2454383.52352 16.462 0.011 5.17 1007.0
2454384.57270 16.466 0.012 5.77 879.0
2454387.55620 16.451 0.010 4.71 1007.0
2454393.51787 16.458 0.009 3.86 1123.0
2454394.57525 16.444 0.013 5.44 1390.0
2454395.54665 16.476 0.012 4.81 1200.0
2454396.55917 16.449 0.013 5.27 1615.0
2454397.51804 16.466 0.011 4.44 1395.0
2454398.52569 16.461 0.012 4.76 1384.0
2454399.56123 16.450 0.012 4.91 1577.0
2454400.52062 16.443 0.013 5.74 1547.0
2454402.53526 16.481 0.015 6.78 1209.0
2454403.53623 16.460 0.013 5.54 1221.0
2454506.88723 16.178 0.010 5.43 1643.0
2454510.88415 16.027 0.007 5.26 1046.0
2454513.84813 15.903 0.006 4.65 1008.0
2454517.84220 15.809 0.008 6.63 1387.0
2454519.82810 15.861 0.008 6.20 1156.0
2454522.86121 15.984 0.009 6.40 1066.0
2454524.84063 16.041 0.007 4.46 1069.0
2454530.80283 16.239 0.007 3.71 925.0
2454533.83653 16.295 0.010 5.70 829.0
2454535.88656 16.340 0.009 4.87 799.0
2454537.78617 16.378 0.010 6.09 804.0
2454538.88012 16.388 0.010 5.06 833.0
2454539.84132 16.395 0.009 4.85 726.0
2454540.85123 16.394 0.009 4.51 809.0
2454541.78028 16.389 0.009 5.14 769.0
2454542.77481 16.378 0.011 6.33 931.0
2454543.77045 16.413 0.010 5.30 915.0
2454544.76729 16.412 0.010 5.16 1062.0
2454545.75400 16.425 0.011 5.72 1159.0
2454546.76063 16.422 0.010 5.06 1145.0
2454547.77477 16.401 0.009 4.33 1152.0
2454548.82769 16.418 0.010 5.09 990.0
2454550.79991 16.433 0.011 6.09 945.0
2454551.74627 16.454 0.011 5.06 1160.0
2454552.78988 16.426 0.011 4.64 1737.0
2454556.74257 16.439 0.010 5.27 741.0
2454557.76016 16.440 0.009 5.18 713.0
2454558.78034 16.437 0.008 4.29 699.0
2454559.73321 16.456 0.009 4.82 662.0
2454559.92212 16.453 0.011 4.44 1593.0
2454560.73554 16.445 0.009 5.18 650.0
2454560.92274 16.433 0.009 3.35 1555.0
2454561.72599 16.441 0.008 4.22 770.0
2454561.91209 16.446 0.008 3.70 747.0
2454564.71622 16.421 0.009 5.44 705.0
2454564.91648 16.466 0.009 4.39 722.0
2454565.71438 16.434 0.008 3.81 719.0
2454565.90494 16.448 0.007 3.00 693.0
2454566.71369 16.452 0.008 4.26 706.0
2454566.90675 16.458 0.008 3.64 711.0
2454567.70586 16.439 0.009 4.41 845.0
2454567.91256 16.426 0.008 3.77 795.0
2454568.71140 16.448 0.010 4.93 766.0
2454569.72108 16.466 0.010 5.76 747.0
2454570.71239 16.458 0.011 6.06 840.0
2454571.70016 16.481 0.013 6.59 930.0
2454571.89835 16.462 0.008 3.90 721.0
2454572.73690 16.449 0.010 5.21 834.0
2454573.72578 16.420 0.009 4.89 950.0
2454574.72819 16.449 0.010 4.59 990.0
2454575.73362 16.458 0.009 4.01 1031.0
2454576.74129 16.439 0.009 3.96 1157.0
2454577.82547 16.452 0.010 4.53 966.0
2454578.77662 16.484 0.012 5.90 1025.0
2454579.85328 16.445 0.010 4.90 1091.0
2454583.72027 16.412 0.012 5.77 1278.0
2454583.90541 16.485 0.009 4.59 823.0
2454585.74076 16.451 0.011 5.67 815.0
2454586.74861 16.447 0.010 5.34 808.0
2454587.75688 16.486 0.011 5.59 777.0
2454587.91531 16.462 0.012 5.87 901.0
2454588.72207 16.446 0.009 4.76 740.0
2454589.70438 16.457 0.010 4.93 788.0
2454589.85966 16.463 0.010 5.05 801.0
2454589.92169 16.462 0.010 4.65 871.0
2454590.68177 16.454 0.009 4.68 861.0
2454590.88742 16.488 0.009 4.10 915.0
2454591.69355 16.472 0.010 4.91 925.0
2454591.86559 16.459 0.009 4.11 894.0
2454591.92774 16.458 0.009 3.99 1151.0
2454592.65206 16.455 0.009 4.07 1104.0
2454592.84123 16.464 0.010 4.33 1123.0
2454592.90458 16.454 0.009 3.90 1164.0
2454593.64134 16.468 0.009 4.30 936.0
2454593.85091 16.458 0.009 4.40 913.0
2454593.91293 16.444 0.009 3.85 977.0
2454594.66235 16.480 0.012 6.01 869.0
2454594.85712 16.454 0.009 4.33 844.0
2454594.92289 16.433 0.010 5.16 864.0
2454595.64783 16.475 0.011 5.91 855.0
2454595.84601 16.449 0.009 4.71 730.0
2454595.90812 16.473 0.010 5.08 783.0
2454596.64113 16.462 0.010 5.05 835.0
2454596.92086 16.451 0.009 4.15 794.0
2454597.67161 16.461 0.011 5.76 747.0
2454597.86295 16.448 0.009 4.30 843.0
2454597.93407 16.483 0.011 5.13 1103.0
2454598.64142 16.466 0.008 4.09 677.0
2454598.88621 16.447 0.008 3.77 773.0
2454599.62023 16.468 0.011 5.37 969.0
2454599.82423 16.455 0.008 3.72 697.0
2454600.62943 16.446 0.009 4.49 733.0
2454600.93600 16.470 0.010 3.89 1379.0
2454601.63504 16.448 0.009 4.35 940.0
2454601.85129 16.458 0.008 3.87 651.0
2454601.91326 16.473 0.008 4.22 715.0
2454602.62244 16.461 0.009 4.19 926.0
2454602.83701 16.475 0.008 3.92 826.0
2454603.75506 16.468 0.009 4.71 791.0
2454606.62281 16.461 0.010 4.29 1390.0
2454610.72452 16.453 0.009 3.90 1002.0
2454610.93196 16.454 0.010 4.26 1287.0
2454611.61455 16.471 0.014 6.48 1040.0
2454611.84747 16.465 0.009 3.68 1040.0
2454612.63598 16.491 0.011 5.53 1093.0
2454615.77764 16.443 0.009 4.68 824.0
2454616.58670 16.440 0.012 6.47 917.0
2454616.80314 16.445 0.008 4.21 677.0
2454616.87295 16.449 0.010 4.84 903.0
2454617.65018 16.464 0.009 4.67 757.0
2454618.59820 16.465 0.010 5.42 824.0
2454621.69554 16.444 0.008 4.32 678.0
2454622.77998 16.443 0.010 5.24 818.0
2454622.89816 16.482 0.011 5.01 1048.0
2454623.62165 16.467 0.012 6.46 741.0
2454623.85194 16.457 0.010 5.08 983.0
2454623.92286 16.411 0.011 5.64 1075.0
2454624.56367 16.434 0.011 5.67 1020.0
2454624.79556 16.453 0.010 5.00 731.0
2454624.86217 16.479 0.009 4.63 764.0
2454624.93118 16.448 0.012 5.82 1063.0
2454625.58989 16.451 0.011 5.80 793.0
2454625.77799 16.479 0.011 5.67 889.0
2454625.87191 16.475 0.012 5.96 885.0
2454626.58777 16.454 0.010 5.57 740.0
2454626.84032 16.457 0.009 5.01 723.0
2454627.54523 16.466 0.010 4.90 963.0
2454627.81443 16.456 0.008 3.77 619.0
2454627.90048 16.461 0.009 4.37 703.0
2454628.57851 16.424 0.010 5.09 828.0
2454628.74230 16.459 0.009 4.73 716.0
2454628.80790 16.429 0.009 4.89 712.0
2454628.86985 16.445 0.009 4.37 767.0
2454629.59177 16.465 0.009 4.49 751.0
2454629.81552 16.459 0.009 3.91 841.0
2454629.89373 16.454 0.009 4.89 893.0
2454630.54522 16.478 0.011 5.25 992.0
2454630.75525 16.468 0.009 3.96 812.0
2454630.83845 16.460 0.009 4.35 847.0
2454630.90143 16.478 0.011 5.17 967.0
2454631.55073 16.433 0.009 4.06 1016.0
2454631.76659 16.449 0.009 4.26 767.0
2454631.84433 16.470 0.008 3.98 859.0
2454631.91930 16.447 0.011 4.88 1298.0
2454632.54807 16.435 0.011 5.61 1224.0
2454632.81309 16.455 0.008 3.77 902.0
2454633.55411 16.458 0.009 4.17 1097.0
2454633.65597 16.476 0.009 4.21 923.0
2454633.77757 16.455 0.008 3.35 972.0
2454638.73964 16.458 0.010 4.52 933.0
2454638.83729 16.452 0.010 4.76 1150.0
2454639.55830 16.449 0.012 5.42 1212.0
2454639.65847 16.435 0.008 3.77 1025.0
2454639.83785 16.494 0.013 5.23 1917.0
2454640.57838 16.454 0.009 4.16 861.0
2454640.70948 16.460 0.009 4.11 754.0
